timestamp,datetime,open,high,low,close,volume,candle_type
1778568300,2026-05-12 12:15:00,2286.300048828125,2287.699951171875,2285.0,2286.0,51853,bearish
1778568600,2026-05-12 12:20:00,2285.89990234375,2287.699951171875,2283.10009765625,2286.89990234375,81731,bullish
1778568900,2026-05-12 12:25:00,2286.89990234375,2291.0,2286.10009765625,2290.699951171875,55805,bullish
1778569200,2026-05-12 12:30:00,2291.0,2295.89990234375,2290.0,2295.60009765625,57954,bullish
1778569500,2026-05-12 12:35:00,2295.199951171875,2296.60009765625,2294.89990234375,2296.0,32697,bullish
1778569800,2026-05-12 12:40:00,2296.60009765625,2301.300048828125,2296.0,2300.199951171875,45555,bullish
1778570100,2026-05-12 12:45:00,2300.300048828125,2302.0,2298.0,2300.39990234375,46091,bullish
1778570400,2026-05-12 12:50:00,2300.5,2301.0,2296.300048828125,2296.300048828125,48005,bearish
1778570700,2026-05-12 12:55:00,2297.300048828125,2299.300048828125,2296.60009765625,2298.300048828125,32291,bullish
1778571000,2026-05-12 13:00:00,2298.60009765625,2299.10009765625,2296.60009765625,2298.89990234375,33706,bullish
1778571300,2026-05-12 13:05:00,2299.0,2300.0,2298.0,2298.199951171875,50526,bearish
1778571600,2026-05-12 13:10:00,2298.300048828125,2304.0,2297.0,2302.800048828125,67632,bullish
1778571900,2026-05-12 13:15:00,2303.89990234375,2304.0,2300.39990234375,2301.10009765625,69522,bearish
1778572200,2026-05-12 13:20:00,2301.5,2303.0,2300.199951171875,2300.89990234375,38230,bearish
1778572500,2026-05-12 13:25:00,2300.89990234375,2301.89990234375,2300.0,2301.89990234375,47194,bullish
1778572800,2026-05-12 13:30:00,2301.89990234375,2303.0,2301.0,2301.300048828125,46972,bearish
1778573100,2026-05-12 13:35:00,2301.300048828125,2301.60009765625,2296.800048828125,2297.300048828125,61392,bearish
1778573400,2026-05-12 13:40:00,2297.300048828125,2299.800048828125,2295.800048828125,2296.89990234375,46722,bearish
1778573700,2026-05-12 13:45:00,2296.89990234375,2298.0,2293.89990234375,2296.800048828125,68647,bearish
1778574000,2026-05-12 13:50:00,2296.5,2301.0,2296.5,2300.10009765625,36260,bullish
1778574300,2026-05-12 13:55:00,2300.60009765625,2301.0,2296.60009765625,2297.10009765625,41151,bearish
1778574600,2026-05-12 14:00:00,2297.60009765625,2299.10009765625,2296.0,2297.0,59670,bearish
1778574900,2026-05-12 14:05:00,2297.199951171875,2299.89990234375,2293.0,2294.199951171875,55905,bearish
1778575200,2026-05-12 14:10:00,2294.89990234375,2295.0,2292.5,2294.199951171875,48692,bearish
1778575500,2026-05-12 14:15:00,2294.60009765625,2299.0,2293.60009765625,2299.0,48609,bullish
1778575800,2026-05-12 14:20:00,2299.0,2302.199951171875,2298.300048828125,2302.199951171875,54514,bullish
1778576100,2026-05-12 14:25:00,2302.0,2302.199951171875,2298.5,2299.699951171875,66204,bearish
1778576400,2026-05-12 14:30:00,2299.699951171875,2299.800048828125,2295.800048828125,2296.0,42314,bearish
1778576700,2026-05-12 14:35:00,2296.699951171875,2299.10009765625,2296.0,2298.39990234375,56937,bullish
1778577000,2026-05-12 14:40:00,2298.0,2298.800048828125,2296.699951171875,2297.5,62485,bearish
1778577300,2026-05-12 14:45:00,2297.800048828125,2300.5,2296.699951171875,2298.39990234375,88482,bullish
1778577600,2026-05-12 14:50:00,2298.5,2300.89990234375,2297.199951171875,2299.300048828125,62065,bullish
1778577900,2026-05-12 14:55:00,2299.800048828125,2299.800048828125,2297.10009765625,2299.5,93366,bearish
1778578200,2026-05-12 15:00:00,2300.10009765625,2300.300048828125,2295.39990234375,2299.800048828125,187075,bearish
1778578500,2026-05-12 15:05:00,2299.89990234375,2300.89990234375,2297.39990234375,2300.800048828125,204554,bullish
1778578800,2026-05-12 15:10:00,2300.300048828125,2302.0,2298.800048828125,2299.0,221532,bearish
1778579100,2026-05-12 15:15:00,2299.0,2304.0,2297.39990234375,2304.0,187854,bullish
1778579400,2026-05-12 15:20:00,2304.5,2305.199951171875,2302.10009765625,2302.39990234375,138522,bearish
1778579700,2026-05-12 15:25:00,2302.699951171875,2304.39990234375,2301.39990234375,2303.0,84509,bullish
1778643900,2026-05-13 09:15:00,2309.199951171875,2309.199951171875,2292.800048828125,2303.300048828125,0,bearish
1778644200,2026-05-13 09:20:00,2303.199951171875,2307.300048828125,2301.800048828125,2305.0,61664,bullish
1778644500,2026-05-13 09:25:00,2303.39990234375,2306.0,2298.39990234375,2298.699951171875,62284,bearish
1778644800,2026-05-13 09:30:00,2298.39990234375,2301.0,2297.10009765625,2297.5,38823,bearish
1778645100,2026-05-13 09:35:00,2296.39990234375,2301.0,2291.0,2291.5,58648,bearish
1778645400,2026-05-13 09:40:00,2290.60009765625,2295.0,2288.699951171875,2293.0,57457,bullish
1778645700,2026-05-13 09:45:00,2293.0,2296.60009765625,2288.0,2289.39990234375,33028,bearish
1778646000,2026-05-13 09:50:00,2289.10009765625,2296.10009765625,2289.10009765625,2294.800048828125,34576,bullish
1778646300,2026-05-13 09:55:00,2294.60009765625,2296.800048828125,2292.0,2293.60009765625,28593,bearish
1778646600,2026-05-13 10:00:00,2293.199951171875,2294.89990234375,2290.699951171875,2294.800048828125,27580,bullish
1778646900,2026-05-13 10:05:00,2294.5,2298.0,2294.10009765625,2296.0,21635,bullish
1778647200,2026-05-13 10:10:00,2296.0,2296.39990234375,2292.10009765625,2295.800048828125,23493,bearish
1778647500,2026-05-13 10:15:00,2296.10009765625,2297.0,2293.60009765625,2296.800048828125,29576,bullish
1778647800,2026-05-13 10:20:00,2296.699951171875,2298.800048828125,2295.89990234375,2297.199951171875,27058,bullish
1778648100,2026-05-13 10:25:00,2297.60009765625,2299.199951171875,2290.800048828125,2291.0,51380,bearish
1778648400,2026-05-13 10:30:00,2291.0,2297.10009765625,2290.60009765625,2296.0,35304,bullish
1778648700,2026-05-13 10:35:00,2296.10009765625,2296.300048828125,2286.300048828125,2288.10009765625,65259,bearish
1778649000,2026-05-13 10:40:00,2288.39990234375,2291.800048828125,2286.800048828125,2291.5,29141,bullish
1778649300,2026-05-13 10:45:00,2291.39990234375,2293.699951171875,2291.39990234375,2291.89990234375,17824,bullish
1778649600,2026-05-13 10:50:00,2291.89990234375,2296.39990234375,2291.89990234375,2293.800048828125,22556,bullish
1778649900,2026-05-13 10:55:00,2293.89990234375,2294.39990234375,2286.5,2286.5,35612,bearish
1778650200,2026-05-13 11:00:00,2287.0,2290.800048828125,2286.5,2287.199951171875,27645,bullish
1778650500,2026-05-13 11:05:00,2287.60009765625,2288.800048828125,2286.300048828125,2287.39990234375,18216,bearish
1778650800,2026-05-13 11:10:00,2287.199951171875,2288.699951171875,2285.10009765625,2286.89990234375,33537,bearish
1778651100,2026-05-13 11:15:00,2286.699951171875,2290.0,2286.699951171875,2289.39990234375,18292,bullish
1778651400,2026-05-13 11:20:00,2289.300048828125,2291.800048828125,2288.89990234375,2291.199951171875,13875,bullish
1778651700,2026-05-13 11:25:00,2291.300048828125,2291.699951171875,2287.800048828125,2289.60009765625,40388,bearish
1778652000,2026-05-13 11:30:00,2289.5,2293.60009765625,2289.199951171875,2292.39990234375,27120,bullish
1778652300,2026-05-13 11:35:00,2292.39990234375,2296.0,2291.300048828125,2294.300048828125,28887,bullish
1778652600,2026-05-13 11:40:00,2294.39990234375,2294.39990234375,2290.800048828125,2293.199951171875,25251,bearish
1778652900,2026-05-13 11:45:00,2293.199951171875,2293.199951171875,2287.39990234375,2287.699951171875,49569,bearish
1778653200,2026-05-13 11:50:00,2287.60009765625,2289.800048828125,2285.300048828125,2286.199951171875,54905,bearish
1778653500,2026-05-13 11:55:00,2285.60009765625,2286.5,2281.300048828125,2281.60009765625,62352,bearish
1778653800,2026-05-13 12:00:00,2281.60009765625,2285.0,2277.60009765625,2285.0,78081,bullish
1778654100,2026-05-13 12:05:00,2285.0,2288.0,2282.800048828125,2284.800048828125,28984,bearish
1778654400,2026-05-13 12:10:00,2284.800048828125,2287.699951171875,2283.0,2287.300048828125,18474,bullish
1778654700,2026-05-13 12:15:00,2287.0,2287.699951171875,2284.0,2285.39990234375,22779,bearish
1778655000,2026-05-13 12:20:00,2284.39990234375,2284.60009765625,2281.89990234375,2283.0,29151,bearish
1778655300,2026-05-13 12:25:00,2283.0,2283.5,2281.0,2281.699951171875,24651,bearish
1778655600,2026-05-13 12:30:00,2281.699951171875,2283.39990234375,2279.5,2280.89990234375,28655,bearish
1778655900,2026-05-13 12:35:00,2280.89990234375,2283.300048828125,2278.199951171875,2282.800048828125,41877,bullish
1778656200,2026-05-13 12:40:00,2283.699951171875,2283.699951171875,2277.0,2278.39990234375,39213,bearish
1778656500,2026-05-13 12:45:00,2278.10009765625,2279.60009765625,2277.60009765625,2278.89990234375,18685,bullish
1778656800,2026-05-13 12:50:00,2279.0,2282.5,2278.199951171875,2282.0,25903,bullish
1778657100,2026-05-13 12:55:00,2282.199951171875,2285.0,2282.0,2284.5,25681,bullish
1778657400,2026-05-13 13:00:00,2285.0,2285.89990234375,2281.10009765625,2283.10009765625,57262,bearish
1778657700,2026-05-13 13:05:00,2282.300048828125,2283.89990234375,2278.39990234375,2278.699951171875,23740,bearish
1778658000,2026-05-13 13:10:00,2278.699951171875,2281.5,2278.5,2280.199951171875,15578,bullish
1778658300,2026-05-13 13:15:00,2280.199951171875,2281.0,2278.199951171875,2278.89990234375,15434,bearish
1778658600,2026-05-13 13:20:00,2279.0,2279.39990234375,2277.5,2278.0,19693,bearish
1778658900,2026-05-13 13:25:00,2278.0,2278.0,2273.10009765625,2275.800048828125,70020,bearish
1778659200,2026-05-13 13:30:00,2274.300048828125,2278.60009765625,2274.300048828125,2277.0,19298,bullish
1778659500,2026-05-13 13:35:00,2277.0,2278.300048828125,2276.10009765625,2277.89990234375,14024,bullish
1778659800,2026-05-13 13:40:00,2277.89990234375,2278.0,2276.0,2276.0,19532,bearish
1778660100,2026-05-13 13:45:00,2276.39990234375,2277.89990234375,2275.10009765625,2275.699951171875,27537,bearish
1778660400,2026-05-13 13:50:00,2275.800048828125,2277.0,2274.60009765625,2275.5,26463,bearish
1778660700,2026-05-13 13:55:00,2275.39990234375,2278.60009765625,2274.0,2278.5,28382,bullish
1778661000,2026-05-13 14:00:00,2278.5,2280.300048828125,2276.39990234375,2277.39990234375,64023,bearish
1778661300,2026-05-13 14:05:00,2277.699951171875,2280.89990234375,2277.0,2280.89990234375,32119,bullish
1778661600,2026-05-13 14:10:00,2280.89990234375,2285.199951171875,2280.800048828125,2284.699951171875,70650,bullish
1778661900,2026-05-13 14:15:00,2285.0,2285.199951171875,2279.89990234375,2279.89990234375,109674,bearish
1778662200,2026-05-13 14:20:00,2280.0,2281.89990234375,2276.0,2280.0,50215,doji
1778662500,2026-05-13 14:25:00,2280.0,2280.300048828125,2277.0,2279.0,23335,bearish
1778662800,2026-05-13 14:30:00,2279.0,2281.0,2278.60009765625,2280.0,31008,bullish
1778663100,2026-05-13 14:35:00,2280.0,2282.89990234375,2278.199951171875,2278.5,28851,bearish
1778663400,2026-05-13 14:40:00,2278.699951171875,2281.699951171875,2277.39990234375,2279.800048828125,45414,bullish
1778663700,2026-05-13 14:45:00,2279.800048828125,2281.10009765625,2277.800048828125,2280.39990234375,29914,bullish
1778664000,2026-05-13 14:50:00,2280.0,2282.10009765625,2279.300048828125,2280.800048828125,34340,bullish
1778664300,2026-05-13 14:55:00,2281.0,2281.5,2278.300048828125,2280.0,26915,bearish
1778664600,2026-05-13 15:00:00,2280.5,2280.5,2274.0,2274.699951171875,98811,bearish
1778664900,2026-05-13 15:05:00,2274.60009765625,2275.10009765625,2273.0,2274.39990234375,85768,bearish
1778665200,2026-05-13 15:10:00,2274.39990234375,2274.60009765625,2271.5,2272.39990234375,82056,bearish
1778665500,2026-05-13 15:15:00,2272.39990234375,2272.39990234375,2270.89990234375,2271.699951171875,78235,bearish
1778665800,2026-05-13 15:20:00,2271.800048828125,2271.89990234375,2269.0,2270.699951171875,112236,bearish
1778666100,2026-05-13 15:25:00,2270.89990234375,2274.89990234375,2270.10009765625,2273.0,73433,bullish
