timestamp,datetime,open,high,low,close,volume,candle_type
1778476920,2026-05-11 05:22:00+00:00,2398.39990234375,2399.0,2397.5,2398.10009765625,2398,bearish
1778476980,2026-05-11 05:23:00+00:00,2397.800048828125,2399.800048828125,2397.60009765625,2399.10009765625,2224,bullish
1778477040,2026-05-11 05:24:00+00:00,2398.39990234375,2398.800048828125,2398.199951171875,2398.699951171875,993,bullish
1778477100,2026-05-11 05:25:00+00:00,2399.0,2400.60009765625,2399.0,2399.300048828125,5738,bullish
1778477160,2026-05-11 05:26:00+00:00,2399.60009765625,2400.10009765625,2399.39990234375,2399.5,1283,bearish
1778477220,2026-05-11 05:27:00+00:00,2400.0,2400.199951171875,2399.10009765625,2399.10009765625,1753,bearish
1778477280,2026-05-11 05:28:00+00:00,2399.699951171875,2405.0,2399.300048828125,2403.699951171875,7138,bullish
1778477340,2026-05-11 05:29:00+00:00,2403.0,2406.0,2403.0,2404.60009765625,5368,bullish
1778477400,2026-05-11 05:30:00+00:00,2404.60009765625,2404.60009765625,2403.800048828125,2403.800048828125,3261,bearish
1778477460,2026-05-11 05:31:00+00:00,2404.0,2405.0,2403.800048828125,2404.89990234375,4323,bullish
1778477520,2026-05-11 05:32:00+00:00,2405.0,2406.5,2403.800048828125,2403.800048828125,10911,bearish
1778477580,2026-05-11 05:33:00+00:00,2403.699951171875,2405.0,2403.0,2404.199951171875,2240,bullish
1778477640,2026-05-11 05:34:00+00:00,2405.0,2408.300048828125,2405.0,2408.0,6803,bullish
1778477700,2026-05-11 05:35:00+00:00,2407.800048828125,2409.10009765625,2407.10009765625,2409.0,12900,bullish
1778477760,2026-05-11 05:36:00+00:00,2408.800048828125,2410.0,2408.10009765625,2408.800048828125,4561,doji
1778477820,2026-05-11 05:37:00+00:00,2409.39990234375,2409.39990234375,2406.39990234375,2407.5,3161,bearish
1778477880,2026-05-11 05:38:00+00:00,2407.0,2407.699951171875,2405.39990234375,2405.699951171875,3022,bearish
1778477940,2026-05-11 05:39:00+00:00,2405.5,2407.0,2405.5,2406.39990234375,3370,bullish
1778478000,2026-05-11 05:40:00+00:00,2406.300048828125,2406.699951171875,2406.199951171875,2406.300048828125,3362,doji
1778478060,2026-05-11 05:41:00+00:00,2406.300048828125,2407.60009765625,2406.300048828125,2407.60009765625,1490,bullish
1778478120,2026-05-11 05:42:00+00:00,2407.89990234375,2408.89990234375,2407.89990234375,2408.199951171875,2105,bullish
1778478180,2026-05-11 05:43:00+00:00,2408.10009765625,2408.10009765625,2407.199951171875,2407.199951171875,3984,bearish
1778478240,2026-05-11 05:44:00+00:00,2407.60009765625,2408.0,2406.800048828125,2407.10009765625,4950,bearish
1778478300,2026-05-11 05:45:00+00:00,2407.5,2407.5,2406.60009765625,2407.0,6477,bearish
1778478360,2026-05-11 05:46:00+00:00,2406.5,2408.0,2406.0,2406.89990234375,17058,bullish
1778478420,2026-05-11 05:47:00+00:00,2406.89990234375,2407.89990234375,2406.300048828125,2406.800048828125,4860,bearish
1778478480,2026-05-11 05:48:00+00:00,2406.800048828125,2406.89990234375,2406.0,2406.199951171875,5284,bearish
1778478540,2026-05-11 05:49:00+00:00,2406.199951171875,2407.699951171875,2406.0,2407.699951171875,4091,bullish
1778478600,2026-05-11 05:50:00+00:00,2407.89990234375,2409.800048828125,2407.800048828125,2408.60009765625,5540,bullish
1778478660,2026-05-11 05:51:00+00:00,2409.800048828125,2409.800048828125,2408.0,2408.0,1337,bearish
1778478720,2026-05-11 05:52:00+00:00,2408.89990234375,2408.89990234375,2407.800048828125,2408.0,2135,bearish
1778478780,2026-05-11 05:53:00+00:00,2408.5,2409.0,2407.300048828125,2408.89990234375,1772,bullish
1778478840,2026-05-11 05:54:00+00:00,2408.699951171875,2408.699951171875,2408.0,2408.10009765625,1359,bearish
1778478900,2026-05-11 05:55:00+00:00,2408.199951171875,2408.300048828125,2407.60009765625,2408.0,2507,bearish
1778478960,2026-05-11 05:56:00+00:00,2408.0,2408.0,2404.10009765625,2404.699951171875,7909,bearish
1778479020,2026-05-11 05:57:00+00:00,2404.699951171875,2405.5,2404.300048828125,2405.39990234375,2987,bullish
1778479080,2026-05-11 05:58:00+00:00,2405.0,2405.699951171875,2404.39990234375,2404.39990234375,1271,bearish
1778479140,2026-05-11 05:59:00+00:00,2404.89990234375,2406.800048828125,2404.89990234375,2404.89990234375,3115,doji
1778479200,2026-05-11 06:00:00+00:00,2405.60009765625,2405.699951171875,2402.0,2403.0,7527,bearish
1778479260,2026-05-11 06:01:00+00:00,2402.699951171875,2403.0,2401.0,2403.0,2473,bullish
1778479320,2026-05-11 06:02:00+00:00,2403.0,2404.0,2402.5,2403.39990234375,2171,bullish
1778479380,2026-05-11 06:03:00+00:00,2403.39990234375,2403.39990234375,2401.199951171875,2401.5,1477,bearish
1778479440,2026-05-11 06:04:00+00:00,2401.800048828125,2403.0,2401.5,2402.800048828125,1051,bullish
1778479500,2026-05-11 06:05:00+00:00,2402.89990234375,2402.89990234375,2401.5,2402.5,2716,bearish
1778479560,2026-05-11 06:06:00+00:00,2402.60009765625,2402.60009765625,2401.300048828125,2401.300048828125,964,bearish
1778479620,2026-05-11 06:07:00+00:00,2401.300048828125,2402.5,2401.199951171875,2401.60009765625,1278,bullish
1778479680,2026-05-11 06:08:00+00:00,2400.5,2400.5,2397.800048828125,2399.0,10049,bearish
1778479740,2026-05-11 06:09:00+00:00,2399.199951171875,2402.0,2398.800048828125,2402.0,1676,bullish
1778479800,2026-05-11 06:10:00+00:00,2402.300048828125,2405.0,2402.300048828125,2404.800048828125,2413,bullish
1778479860,2026-05-11 06:11:00+00:00,2404.800048828125,2405.89990234375,2401.89990234375,2401.89990234375,3286,bearish
1778479920,2026-05-11 06:12:00+00:00,2401.89990234375,2403.800048828125,2401.300048828125,2403.10009765625,1608,bullish
1778479980,2026-05-11 06:13:00+00:00,2403.5,2404.800048828125,2403.39990234375,2404.800048828125,717,bullish
1778480040,2026-05-11 06:14:00+00:00,2405.0,2405.5,2404.300048828125,2405.5,3224,bullish
1778480100,2026-05-11 06:15:00+00:00,2405.60009765625,2405.60009765625,2404.60009765625,2405.10009765625,1103,bearish
1778480160,2026-05-11 06:16:00+00:00,2405.10009765625,2405.10009765625,2403.89990234375,2404.10009765625,1762,bearish
1778480220,2026-05-11 06:17:00+00:00,2404.5,2404.5,2403.0,2403.5,1553,bearish
1778480280,2026-05-11 06:18:00+00:00,2403.10009765625,2403.39990234375,2402.300048828125,2402.800048828125,1556,bearish
1778480340,2026-05-11 06:19:00+00:00,2403.0,2404.89990234375,2402.5,2404.199951171875,1348,bullish
1778480400,2026-05-11 06:20:00+00:00,2404.800048828125,2405.89990234375,2404.5,2405.800048828125,2413,bullish
1778480460,2026-05-11 06:21:00+00:00,2405.60009765625,2405.89990234375,2405.0,2405.800048828125,717,bullish
1778480520,2026-05-11 06:22:00+00:00,2405.800048828125,2406.699951171875,2404.800048828125,2406.699951171875,3220,bullish
1778480580,2026-05-11 06:23:00+00:00,2407.199951171875,2407.199951171875,2405.699951171875,2406.0,3978,bearish
1778480640,2026-05-11 06:24:00+00:00,2405.89990234375,2406.699951171875,2405.89990234375,2406.699951171875,1339,bullish
1778480700,2026-05-11 06:25:00+00:00,2406.5,2406.5,2405.5,2406.0,2287,bearish
1778480760,2026-05-11 06:26:00+00:00,2406.0,2406.0,2405.10009765625,2405.10009765625,1227,bearish
1778480820,2026-05-11 06:27:00+00:00,2405.89990234375,2406.0,2405.0,2405.800048828125,1269,bearish
1778480880,2026-05-11 06:28:00+00:00,2404.60009765625,2405.10009765625,2404.199951171875,2404.800048828125,5504,bullish
1778480940,2026-05-11 06:29:00+00:00,2405.0,2405.89990234375,2405.0,2405.800048828125,1776,bullish
1778481000,2026-05-11 06:30:00+00:00,2405.89990234375,2406.0,2404.300048828125,2405.10009765625,5526,bearish
1778481060,2026-05-11 06:31:00+00:00,2405.39990234375,2405.39990234375,2404.699951171875,2404.699951171875,793,bearish
1778481120,2026-05-11 06:32:00+00:00,2404.60009765625,2404.60009765625,2404.0,2404.39990234375,1151,bearish
1778481180,2026-05-11 06:33:00+00:00,2404.800048828125,2404.89990234375,2404.0,2404.89990234375,1978,bullish
1778481240,2026-05-11 06:34:00+00:00,2404.89990234375,2404.89990234375,2404.5,2404.5,598,bearish
1778481300,2026-05-11 06:35:00+00:00,2404.699951171875,2405.89990234375,2404.699951171875,2405.89990234375,1454,bullish
1778481360,2026-05-11 06:36:00+00:00,2406.199951171875,2406.5,2406.10009765625,2406.300048828125,1793,bullish
1778481420,2026-05-11 06:37:00+00:00,2405.800048828125,2406.199951171875,2405.199951171875,2405.39990234375,823,bearish
1778481480,2026-05-11 06:38:00+00:00,2405.800048828125,2406.10009765625,2405.10009765625,2405.39990234375,1724,bearish
1778481540,2026-05-11 06:39:00+00:00,2405.5,2406.0,2405.0,2405.0,927,bearish
1778481600,2026-05-11 06:40:00+00:00,2404.800048828125,2405.89990234375,2404.699951171875,2405.699951171875,953,bullish
1778481660,2026-05-11 06:41:00+00:00,2404.800048828125,2404.800048828125,2403.0,2403.300048828125,1879,bearish
1778481720,2026-05-11 06:42:00+00:00,2403.0,2403.0,2401.300048828125,2401.800048828125,2362,bearish
1778481780,2026-05-11 06:43:00+00:00,2402.199951171875,2402.39990234375,2401.800048828125,2402.0,1217,bearish
1778481840,2026-05-11 06:44:00+00:00,2402.0,2402.199951171875,2401.800048828125,2402.10009765625,1958,bullish
1778481900,2026-05-11 06:45:00+00:00,2402.0,2402.60009765625,2400.800048828125,2400.89990234375,4710,bearish
1778481960,2026-05-11 06:46:00+00:00,2400.89990234375,2401.5,2400.199951171875,2400.699951171875,3036,bearish
1778482020,2026-05-11 06:47:00+00:00,2400.5,2402.0,2400.5,2401.800048828125,2035,bullish
1778482080,2026-05-11 06:48:00+00:00,2401.60009765625,2402.60009765625,2401.60009765625,2402.60009765625,3234,bullish
1778482140,2026-05-11 06:49:00+00:00,2402.699951171875,2403.699951171875,2402.300048828125,2403.60009765625,2412,bullish
1778482200,2026-05-11 06:50:00+00:00,2403.5,2405.60009765625,2403.300048828125,2405.300048828125,2384,bullish
1778482260,2026-05-11 06:51:00+00:00,2405.0,2408.5,2405.0,2408.300048828125,7747,bullish
1778482320,2026-05-11 06:52:00+00:00,2408.199951171875,2411.10009765625,2408.0,2411.10009765625,13723,bullish
1778482380,2026-05-11 06:53:00+00:00,2411.800048828125,2414.60009765625,2411.39990234375,2412.800048828125,13164,bullish
1778482440,2026-05-11 06:54:00+00:00,2412.800048828125,2412.800048828125,2409.60009765625,2409.60009765625,2664,bearish
1778482500,2026-05-11 06:55:00+00:00,2410.39990234375,2411.800048828125,2409.89990234375,2411.800048828125,12498,bullish
1778482560,2026-05-11 06:56:00+00:00,2412.0,2412.300048828125,2411.0,2411.699951171875,3062,bearish
1778482620,2026-05-11 06:57:00+00:00,2411.5,2412.0,2411.0,2411.0,1187,bearish
1778482680,2026-05-11 06:58:00+00:00,2411.10009765625,2411.10009765625,2410.300048828125,2410.39990234375,1183,bearish
1778482740,2026-05-11 06:59:00+00:00,2410.60009765625,2410.800048828125,2409.39990234375,2409.39990234375,3514,bearish
1778482800,2026-05-11 07:00:00+00:00,2410.0,2411.800048828125,2410.0,2411.800048828125,3746,bullish
1778482860,2026-05-11 07:01:00+00:00,2411.300048828125,2412.800048828125,2411.300048828125,2412.39990234375,7128,bullish
1778482920,2026-05-11 07:02:00+00:00,2412.0,2414.0,2410.89990234375,2412.10009765625,19806,bullish
1778482980,2026-05-11 07:03:00+00:00,2412.300048828125,2413.0,2411.5,2413.0,3162,bullish
1778483040,2026-05-11 07:04:00+00:00,2412.10009765625,2413.39990234375,2411.800048828125,2413.0,2306,bullish
1778483100,2026-05-11 07:05:00+00:00,2413.0,2413.39990234375,2412.5,2412.60009765625,1460,bearish
1778483160,2026-05-11 07:06:00+00:00,2412.60009765625,2413.0,2412.199951171875,2412.199951171875,1828,bearish
1778483220,2026-05-11 07:07:00+00:00,2412.199951171875,2412.89990234375,2412.0,2412.0,4915,bearish
1778483280,2026-05-11 07:08:00+00:00,2412.300048828125,2412.300048828125,2410.800048828125,2410.89990234375,3256,bearish
1778483340,2026-05-11 07:09:00+00:00,2410.10009765625,2410.39990234375,2409.800048828125,2410.300048828125,13810,bullish
1778483400,2026-05-11 07:10:00+00:00,2410.199951171875,2410.39990234375,2410.0,2410.199951171875,6936,doji
1778483460,2026-05-11 07:11:00+00:00,2410.39990234375,2412.5,2410.39990234375,2412.300048828125,4592,bullish
1778483520,2026-05-11 07:12:00+00:00,2412.5,2413.0,2412.39990234375,2413.0,2236,bullish
1778483580,2026-05-11 07:13:00+00:00,2413.0,2413.39990234375,2412.60009765625,2413.199951171875,3563,bullish
1778483640,2026-05-11 07:14:00+00:00,2413.39990234375,2414.0,2412.800048828125,2413.5,2928,bullish
1778483700,2026-05-11 07:15:00+00:00,2414.0,2414.89990234375,2414.0,2414.60009765625,9170,bullish
1778483760,2026-05-11 07:16:00+00:00,2414.39990234375,2414.5,2413.300048828125,2413.60009765625,2892,bearish
1778483820,2026-05-11 07:17:00+00:00,2413.39990234375,2413.5,2409.39990234375,2409.60009765625,5736,bearish
1778483880,2026-05-11 07:18:00+00:00,2409.699951171875,2410.300048828125,2409.199951171875,2410.10009765625,1867,bullish
1778483940,2026-05-11 07:19:00+00:00,2409.800048828125,2410.199951171875,2408.89990234375,2408.89990234375,2700,bearish
1778484000,2026-05-11 07:20:00+00:00,2409.10009765625,2409.5,2408.39990234375,2408.699951171875,2568,bearish
1778484060,2026-05-11 07:21:00+00:00,2408.60009765625,2409.199951171875,2407.89990234375,2408.199951171875,2443,bearish
1778484120,2026-05-11 07:22:00+00:00,2409.0,2410.0,2408.699951171875,2409.199951171875,1650,bullish
1778484180,2026-05-11 07:23:00+00:00,2409.5,2409.89990234375,2408.89990234375,2409.39990234375,891,bearish
1778484240,2026-05-11 07:24:00+00:00,2409.39990234375,2409.60009765625,2408.89990234375,2409.0,985,bearish
1778484300,2026-05-11 07:25:00+00:00,2409.39990234375,2409.5,2408.60009765625,2409.300048828125,2500,bearish
1778484360,2026-05-11 07:26:00+00:00,2409.300048828125,2409.300048828125,2407.0,2408.5,5106,bearish
1778484420,2026-05-11 07:27:00+00:00,2408.699951171875,2408.699951171875,2407.0,2407.5,6459,bearish
1778484480,2026-05-11 07:28:00+00:00,2407.60009765625,2408.0,2406.10009765625,2406.10009765625,3787,bearish
1778484540,2026-05-11 07:29:00+00:00,2406.10009765625,2407.199951171875,2405.199951171875,2405.60009765625,2420,bearish
1778484600,2026-05-11 07:30:00+00:00,2405.39990234375,2407.89990234375,2402.699951171875,2403.0,24318,bearish
1778484660,2026-05-11 07:31:00+00:00,2401.89990234375,2405.5,2400.699951171875,2405.300048828125,26875,bullish
1778484720,2026-05-11 07:32:00+00:00,2405.300048828125,2405.699951171875,2404.800048828125,2405.300048828125,2932,doji
1778484780,2026-05-11 07:33:00+00:00,2405.5,2405.5,2402.699951171875,2402.89990234375,2378,bearish
1778484840,2026-05-11 07:34:00+00:00,2402.89990234375,2404.300048828125,2402.800048828125,2403.300048828125,1679,bullish
1778484900,2026-05-11 07:35:00+00:00,2403.5,2403.5,2401.89990234375,2402.10009765625,4494,bearish
1778484960,2026-05-11 07:36:00+00:00,2402.199951171875,2403.0,2402.0,2402.699951171875,2229,bullish
1778485020,2026-05-11 07:37:00+00:00,2402.800048828125,2405.300048828125,2402.800048828125,2405.300048828125,2698,bullish
1778485080,2026-05-11 07:38:00+00:00,2405.60009765625,2406.60009765625,2405.60009765625,2406.60009765625,6525,bullish
1778485140,2026-05-11 07:39:00+00:00,2406.5,2409.300048828125,2406.5,2409.10009765625,4331,bullish
1778485200,2026-05-11 07:40:00+00:00,2409.39990234375,2409.89990234375,2408.0,2409.39990234375,2520,doji
1778485260,2026-05-11 07:41:00+00:00,2409.5,2409.60009765625,2407.800048828125,2409.300048828125,2566,bearish
1778485320,2026-05-11 07:42:00+00:00,2409.699951171875,2409.699951171875,2408.5,2409.39990234375,3651,bearish
1778485380,2026-05-11 07:43:00+00:00,2409.39990234375,2410.800048828125,2409.39990234375,2410.0,13393,bullish
1778485440,2026-05-11 07:44:00+00:00,2409.89990234375,2410.0,2409.699951171875,2409.89990234375,1758,doji
1778485500,2026-05-11 07:45:00+00:00,2409.89990234375,2410.0,2408.800048828125,2408.89990234375,1993,bearish
1778485560,2026-05-11 07:46:00+00:00,2408.89990234375,2409.0,2408.800048828125,2408.800048828125,1615,bearish
1778485620,2026-05-11 07:47:00+00:00,2408.89990234375,2408.89990234375,2407.0,2407.0,3508,bearish
1778485680,2026-05-11 07:48:00+00:00,2406.800048828125,2409.5,2406.699951171875,2409.199951171875,12256,bullish
1778485740,2026-05-11 07:49:00+00:00,2408.39990234375,2409.199951171875,2408.39990234375,2408.800048828125,1543,bullish
1778485800,2026-05-11 07:50:00+00:00,2408.89990234375,2410.0,2408.89990234375,2409.699951171875,1266,bullish
1778485860,2026-05-11 07:51:00+00:00,2410.0,2410.699951171875,2409.89990234375,2410.39990234375,2093,bullish
1778485920,2026-05-11 07:52:00+00:00,2410.300048828125,2410.699951171875,2409.800048828125,2410.39990234375,1771,bullish
1778485980,2026-05-11 07:53:00+00:00,2410.39990234375,2410.5,2409.60009765625,2409.89990234375,1147,bearish
1778486040,2026-05-11 07:54:00+00:00,2409.89990234375,2410.39990234375,2409.800048828125,2410.199951171875,2559,bullish
1778486100,2026-05-11 07:55:00+00:00,2410.39990234375,2410.699951171875,2408.800048828125,2409.199951171875,3242,bearish
1778486160,2026-05-11 07:56:00+00:00,2409.300048828125,2410.10009765625,2408.89990234375,2409.5,1702,bullish
1778486220,2026-05-11 07:57:00+00:00,2409.800048828125,2409.800048828125,2408.699951171875,2408.800048828125,1582,bearish
1778486280,2026-05-11 07:58:00+00:00,2409.199951171875,2409.5,2408.5,2408.5,1360,bearish
1778486340,2026-05-11 07:59:00+00:00,2408.60009765625,2409.39990234375,2408.60009765625,2408.89990234375,1329,bullish
1778486400,2026-05-11 08:00:00+00:00,2408.800048828125,2409.10009765625,2408.300048828125,2408.800048828125,2351,doji
1778486460,2026-05-11 08:01:00+00:00,2407.89990234375,2408.699951171875,2406.89990234375,2407.699951171875,2381,bearish
1778486520,2026-05-11 08:02:00+00:00,2408.10009765625,2408.5,2406.60009765625,2406.60009765625,1250,bearish
1778486580,2026-05-11 08:03:00+00:00,2406.0,2406.89990234375,2405.0,2405.199951171875,6560,bearish
1778486640,2026-05-11 08:04:00+00:00,2404.89990234375,2406.89990234375,2404.39990234375,2406.5,2535,bullish
1778486700,2026-05-11 08:05:00+00:00,2406.89990234375,2409.5,2406.699951171875,2409.300048828125,2602,bullish
1778486760,2026-05-11 08:06:00+00:00,2408.199951171875,2409.5,2408.0,2408.39990234375,2248,bullish
1778486820,2026-05-11 08:07:00+00:00,2408.300048828125,2408.39990234375,2405.800048828125,2405.800048828125,1185,bearish
1778486880,2026-05-11 08:08:00+00:00,2405.800048828125,2406.10009765625,2405.60009765625,2406.10009765625,1115,bullish
1778486940,2026-05-11 08:09:00+00:00,2406.10009765625,2406.699951171875,2405.699951171875,2405.699951171875,2109,bearish
1778487000,2026-05-11 08:10:00+00:00,2405.699951171875,2406.60009765625,2405.5,2406.300048828125,1899,bullish
1778487060,2026-05-11 08:11:00+00:00,2406.60009765625,2406.60009765625,2403.800048828125,2403.89990234375,5663,bearish
1778487120,2026-05-11 08:12:00+00:00,2404.0,2404.300048828125,2403.0,2404.199951171875,4522,bullish
1778487180,2026-05-11 08:13:00+00:00,2404.300048828125,2404.300048828125,2403.60009765625,2404.10009765625,1597,bearish
1778487240,2026-05-11 08:14:00+00:00,2403.5,2404.300048828125,2403.5,2403.800048828125,1651,bullish
1778487300,2026-05-11 08:15:00+00:00,2403.39990234375,2404.800048828125,2402.89990234375,2404.800048828125,45914,bullish
1778487360,2026-05-11 08:16:00+00:00,2404.800048828125,2404.800048828125,2403.89990234375,2404.0,4412,bearish
1778487420,2026-05-11 08:17:00+00:00,2404.39990234375,2404.5,2401.89990234375,2402.10009765625,11518,bearish
1778487480,2026-05-11 08:18:00+00:00,2402.5,2402.5,2401.0,2401.699951171875,5535,bearish
1778487540,2026-05-11 08:19:00+00:00,2401.5,2402.5,2401.199951171875,2402.0,2820,bullish
1778487600,2026-05-11 08:20:00+00:00,2402.0,2402.699951171875,2401.5,2401.800048828125,2489,bearish
1778487660,2026-05-11 08:21:00+00:00,2402.0,2402.699951171875,2401.800048828125,2402.10009765625,4365,bullish
1778487720,2026-05-11 08:22:00+00:00,2402.39990234375,2402.89990234375,2402.0,2402.199951171875,1623,bearish
1778487780,2026-05-11 08:23:00+00:00,2402.300048828125,2403.39990234375,2402.199951171875,2402.60009765625,2996,bullish
1778487840,2026-05-11 08:24:00+00:00,2402.89990234375,2403.699951171875,2402.60009765625,2403.60009765625,1971,bullish
1778487900,2026-05-11 08:25:00+00:00,2404.300048828125,2404.39990234375,2402.199951171875,2403.10009765625,4429,bearish
1778487960,2026-05-11 08:26:00+00:00,2403.0,2403.300048828125,2402.199951171875,2403.0,3085,doji
1778488020,2026-05-11 08:27:00+00:00,2403.39990234375,2403.60009765625,2402.5,2402.800048828125,1280,bearish
1778488080,2026-05-11 08:28:00+00:00,2403.199951171875,2403.5,2402.800048828125,2403.300048828125,2397,bullish
1778488140,2026-05-11 08:29:00+00:00,2402.60009765625,2403.10009765625,2402.5,2402.60009765625,1990,doji
1778488200,2026-05-11 08:30:00+00:00,2402.89990234375,2404.0,2402.0,2402.0,6434,bearish
1778488260,2026-05-11 08:31:00+00:00,2402.699951171875,2403.300048828125,2402.0,2402.39990234375,2058,bearish
1778488320,2026-05-11 08:32:00+00:00,2402.699951171875,2403.39990234375,2402.300048828125,2403.0,1154,bullish
1778488380,2026-05-11 08:33:00+00:00,2403.300048828125,2403.5,2402.60009765625,2403.0,2043,bearish
1778488440,2026-05-11 08:34:00+00:00,2403.0,2403.699951171875,2402.10009765625,2402.800048828125,6053,bearish
1778488500,2026-05-11 08:35:00+00:00,2402.60009765625,2404.39990234375,2402.60009765625,2403.5,1642,bullish
1778488560,2026-05-11 08:36:00+00:00,2403.699951171875,2404.89990234375,2403.5,2403.5,3386,bearish
1778488620,2026-05-11 08:37:00+00:00,2403.300048828125,2404.39990234375,2403.0,2403.5,1067,bullish
1778488680,2026-05-11 08:38:00+00:00,2403.89990234375,2404.199951171875,2403.199951171875,2403.300048828125,1365,bearish
1778488740,2026-05-11 08:39:00+00:00,2404.0,2404.89990234375,2403.10009765625,2403.699951171875,1843,bearish
1778488800,2026-05-11 08:40:00+00:00,2403.0,2404.39990234375,2403.0,2403.60009765625,2578,bullish
1778488860,2026-05-11 08:41:00+00:00,2403.60009765625,2404.39990234375,2403.39990234375,2403.60009765625,1325,doji
1778488920,2026-05-11 08:42:00+00:00,2403.39990234375,2404.60009765625,2403.39990234375,2404.300048828125,2279,bullish
1778488980,2026-05-11 08:43:00+00:00,2403.89990234375,2404.39990234375,2403.10009765625,2403.39990234375,1730,bearish
1778489040,2026-05-11 08:44:00+00:00,2403.39990234375,2404.699951171875,2403.10009765625,2404.699951171875,1803,bullish
1778489100,2026-05-11 08:45:00+00:00,2404.5,2404.60009765625,2403.5,2403.5,1452,bearish
1778489160,2026-05-11 08:46:00+00:00,2403.10009765625,2403.89990234375,2401.0,2401.0,4218,bearish
1778489220,2026-05-11 08:47:00+00:00,2401.10009765625,2401.199951171875,2401.0,2401.0,5591,bearish
1778489280,2026-05-11 08:48:00+00:00,2400.39990234375,2402.300048828125,2400.39990234375,2401.0,5575,bullish
1778489340,2026-05-11 08:49:00+00:00,2399.800048828125,2400.699951171875,2399.10009765625,2400.699951171875,8615,bullish
1778489400,2026-05-11 08:50:00+00:00,2400.0,2403.300048828125,2400.0,2402.39990234375,3744,bullish
1778489460,2026-05-11 08:51:00+00:00,2402.39990234375,2403.5,2402.300048828125,2402.39990234375,1423,doji
1778489520,2026-05-11 08:52:00+00:00,2402.800048828125,2403.39990234375,2400.300048828125,2400.89990234375,3082,bearish
1778489580,2026-05-11 08:53:00+00:00,2400.89990234375,2401.89990234375,2400.39990234375,2401.699951171875,3731,bullish
1778489640,2026-05-11 08:54:00+00:00,2401.699951171875,2401.699951171875,2400.0,2400.0,2314,bearish
1778489700,2026-05-11 08:55:00+00:00,2400.199951171875,2401.699951171875,2399.89990234375,2401.0,2617,bullish
1778489760,2026-05-11 08:56:00+00:00,2401.0,2401.699951171875,2400.300048828125,2401.10009765625,2159,bullish
1778489820,2026-05-11 08:57:00+00:00,2401.5,2401.5,2400.0,2400.0,3630,bearish
1778489880,2026-05-11 08:58:00+00:00,2400.0,2400.0,2399.199951171875,2399.89990234375,1939,bearish
1778489940,2026-05-11 08:59:00+00:00,2400.0,2400.0,2399.800048828125,2399.89990234375,2228,bearish
1778490000,2026-05-11 09:00:00+00:00,2399.89990234375,2401.89990234375,2399.89990234375,2401.89990234375,7182,bullish
1778490060,2026-05-11 09:01:00+00:00,2401.199951171875,2402.39990234375,2401.199951171875,2402.199951171875,2306,bullish
1778490120,2026-05-11 09:02:00+00:00,2402.199951171875,2403.5,2401.89990234375,2402.5,2391,bullish
1778490180,2026-05-11 09:03:00+00:00,2402.699951171875,2404.60009765625,2402.10009765625,2404.5,3854,bullish
1778490240,2026-05-11 09:04:00+00:00,2404.5,2405.5,2404.5,2404.89990234375,8378,bullish
1778490300,2026-05-11 09:05:00+00:00,2404.800048828125,2405.5,2404.60009765625,2404.800048828125,7119,doji
1778490360,2026-05-11 09:06:00+00:00,2404.800048828125,2405.0,2404.5,2404.800048828125,2994,doji
1778490420,2026-05-11 09:07:00+00:00,2404.60009765625,2404.60009765625,2402.699951171875,2402.89990234375,2611,bearish
1778490480,2026-05-11 09:08:00+00:00,2402.39990234375,2403.300048828125,2402.39990234375,2402.800048828125,1573,bullish
1778490540,2026-05-11 09:09:00+00:00,2403.300048828125,2403.300048828125,2402.10009765625,2403.10009765625,1105,bearish
1778490600,2026-05-11 09:10:00+00:00,2403.199951171875,2403.199951171875,2401.60009765625,2401.699951171875,2446,bearish
1778490660,2026-05-11 09:11:00+00:00,2401.10009765625,2402.60009765625,2401.10009765625,2402.10009765625,2674,bullish
1778490720,2026-05-11 09:12:00+00:00,2402.10009765625,2402.89990234375,2401.5,2401.800048828125,1148,bearish
1778490780,2026-05-11 09:13:00+00:00,2401.39990234375,2401.39990234375,2396.0,2397.199951171875,18381,bearish
1778490840,2026-05-11 09:14:00+00:00,2397.800048828125,2399.300048828125,2397.800048828125,2399.10009765625,1871,bullish
1778490900,2026-05-11 09:15:00+00:00,2398.89990234375,2399.300048828125,2398.199951171875,2399.10009765625,1816,bullish
1778490960,2026-05-11 09:16:00+00:00,2399.199951171875,2400.0,2399.199951171875,2400.0,4617,bullish
1778491020,2026-05-11 09:17:00+00:00,2400.0,2400.0,2398.0,2398.39990234375,3452,bearish
1778491080,2026-05-11 09:18:00+00:00,2398.60009765625,2399.199951171875,2397.10009765625,2397.800048828125,4411,bearish
1778491140,2026-05-11 09:19:00+00:00,2397.10009765625,2397.300048828125,2395.800048828125,2396.800048828125,9474,bearish
1778491200,2026-05-11 09:20:00+00:00,2395.89990234375,2398.800048828125,2395.89990234375,2398.800048828125,4481,bullish
1778491260,2026-05-11 09:21:00+00:00,2398.5,2400.60009765625,2398.5,2399.60009765625,10039,bullish
1778491320,2026-05-11 09:22:00+00:00,2399.0,2399.5,2396.89990234375,2397.0,8774,bearish
1778491380,2026-05-11 09:23:00+00:00,2396.89990234375,2398.800048828125,2396.300048828125,2398.800048828125,5470,bullish
